Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2020,1,19,14,30,32.9,57.5,154,0.9
2020,1,19,15,30,32.5,58.22,156,0.9
2020,1,19,16,30,31.8,60.11,152,0.9
2020,1,19,17,30,30.700000000000003,65.04,148,0.8
2020,1,19,18,30,29.200000000000003,74.73,144,0.7000000000000001
2020,1,19,19,30,28.1,81.2,143,0.7000000000000001
2020,1,19,20,30,27.5,82.2,144,0.8
2020,1,19,21,30,27,84.11,144,0.8
2020,1,19,22,30,26.5,85.78,140,0.8
2020,1,19,23,30,26,86.98,135,0.7000000000000001
2020,1,20,0,30,25.6,87.55,137,0.7000000000000001
2020,1,20,1,30,25.200000000000003,88.36,145,0.7000000000000001
2020,1,20,2,30,24.700000000000003,89.93,152,0.8
2020,1,20,3,30,24.200000000000003,91.93,154,0.8
2020,1,20,4,30,23.8,93.5,153,0.9
2020,1,20,5,30,24.1,91.43,148,1.3
2020,1,20,6,30,25.5,86.31,137,1.8
2020,1,20,7,30,27.5,77.14,120,1.9000000000000001
2020,1,20,8,30,29.3,69.38,106,1.6
2020,1,20,9,30,30.400000000000002,65.42,100,1
2020,1,20,10,30,31.1,62.99,109,0.4
2020,1,20,11,30,32,59.99,176,0.4
2020,1,20,12,30,33,56.75,229,0.7000000000000001
2020,1,20,13,30,33.6,54.370000000000005,220,0.9
2020,1,20,14,30,33.7,53.26,204,1.1
2020,1,20,15,30,33.300000000000004,53.34,186,1.2000000000000002
2020,1,20,16,30,32.7,54.5,170,1.1
2020,1,20,17,30,31.5,60.1,157,1
2020,1,20,18,30,29.6,71.47,144,0.9
2020,1,20,19,30,28.200000000000003,77.84,130,0.9
2020,1,20,20,30,27.5,79.53,118,0.9
2020,1,20,21,30,27,80.98,107,0.8
2020,1,20,22,30,26.700000000000003,81.41,94,0.8
2020,1,20,23,30,26.5,81.09,80,0.7000000000000001
2020,1,21,0,30,26.400000000000002,80.28,69,0.7000000000000001
2020,1,21,1,30,26.1,80.7,76,0.7000000000000001
2020,1,21,2,30,25.700000000000003,82.34,111,0.8
2020,1,21,3,30,25,86.60000000000001,140,1.1
2020,1,21,4,30,24.400000000000002,90.18,138,1.5
2020,1,21,5,30,24.3,90.92,126,1.9000000000000001
2020,1,21,6,30,25.400000000000002,86.35000000000001,114,2.5
2020,1,21,7,30,27,76.85000000000001,103,2.8000000000000003
2020,1,21,8,30,28.8,68.14,96,2.4000000000000004
2020,1,21,9,30,30.400000000000002,63.1,92,1.7000000000000002
2020,1,21,10,30,31.700000000000003,59.44,91,1.2000000000000002
2020,1,21,11,30,32.7,56.21,94,0.9
2020,1,21,12,30,33.4,53.67,111,0.7000000000000001
2020,1,21,13,30,33.7,52.31,141,0.8
2020,1,21,14,30,33.7,51.83,159,1
2020,1,21,15,30,33.300000000000004,52.38,156,1.1
2020,1,21,16,30,32.7,53.86,151,1
2020,1,21,17,30,31.5,59.71,149,0.9
2020,1,21,18,30,29.900000000000002,69.53,140,0.8
2020,1,21,19,30,28.6,76.89,128,0.8
2020,1,21,20,30,27.900000000000002,78.52,123,0.8
2020,1,21,21,30,27.400000000000002,80.05,123,0.8
2020,1,21,22,30,26.8,81.84,124,0.9
2020,1,21,23,30,26.1,83.44,126,0.9
2020,1,22,0,30,25.6,83.92,130,1
2020,1,22,1,30,25.1,84.51,134,1.2000000000000002
2020,1,22,2,30,24.5,84.68,134,1.5
2020,1,22,3,30,23.900000000000002,84.58,130,1.6
2020,1,22,4,30,23.400000000000002,84.98,127,1.6
2020,1,22,5,30,23.3,84.93,131,1.7000000000000002
2020,1,22,6,30,23.700000000000003,83.44,136,1.9000000000000001
2020,1,22,7,30,24.400000000000002,79.58,123,2
2020,1,22,8,30,25.400000000000002,75.44,104,2
2020,1,22,9,30,26.900000000000002,70.29,83,1.7000000000000002
2020,1,22,10,30,28.8,64.52,51,1.5
2020,1,22,11,30,30.3,60.75,21,1.5
2020,1,22,12,30,31.1,59.79,6,1.5
2020,1,22,13,30,31.1,61.51,181,1.5
2020,1,22,14,30,30.3,65.72,181,1.5
2020,1,22,15,30,29.3,71.48,7,1.4000000000000001
2020,1,22,16,30,28.3,78.41,13,1.4000000000000001
2020,1,22,17,30,27.3,86.28,20,1.3
2020,1,22,18,30,26.400000000000002,92.66,27,1.3
2020,1,22,19,30,25.8,96.14,32,1.4000000000000001
2020,1,22,20,30,25.5,96.96000000000001,35,1.4000000000000001
2020,1,22,21,30,25.200000000000003,97.99000000000001,46,1.3
2020,1,22,22,30,25,98.26,61,1.4000000000000001
2020,1,22,23,30,24.700000000000003,98.98,67,1.6
2020,1,23,0,30,24.6,98.55,68,1.9000000000000001
2020,1,23,1,30,24.3,99.47,72,2
2020,1,23,2,30,24,99.64,79,2.1
2020,1,23,3,30,23.6,100,86,2.2
2020,1,23,4,30,23.200000000000003,99.63,91,2.1
2020,1,23,5,30,23.1,98.04,95,1.9000000000000001
2020,1,23,6,30,23.6,95.47,96,1.9000000000000001
2020,1,23,7,30,25,90.01,85,1.9000000000000001
2020,1,23,8,30,26.700000000000003,83.13,56,1.9000000000000001
2020,1,23,9,30,28.1,76.3,195,2
2020,1,23,10,30,29.200000000000003,70.97,343,2
2020,1,23,11,30,30.1,67.35,324,2
2020,1,23,12,30,30.700000000000003,65.23,313,2.1
2020,1,23,13,30,30.8,64.82000000000001,308,2.1
2020,1,23,14,30,30.6,65.42,307,1.9000000000000001
2020,1,23,15,30,30,68.14,306,1.6
2020,1,23,16,30,29.3,72.53,329,1
2020,1,23,17,30,28.400000000000002,81.56,216,0.6000000000000001
2020,1,23,18,30,27.200000000000003,85.9,106,0.5
2020,1,23,19,30,26.1,94.03,143,0.7000000000000001
2020,1,23,20,30,25.400000000000002,95.82000000000001,163,1.1
2020,1,23,21,30,24.900000000000002,97.96000000000001,179,1.6
2020,1,23,22,30,24.6,98.54,188,2.4000000000000004
2020,1,23,23,30,24.1,99.99000000000001,183,3
2020,1,24,0,30,23.400000000000002,100,175,3.3000000000000003
2020,1,24,1,30,22.700000000000003,100,173,3.4000000000000004
2020,1,24,2,30,21.8,99.94,177,3.4000000000000004
2020,1,24,3,30,21.200000000000003,98.28,184,3.3000000000000003
2020,1,24,4,30,20.700000000000003,98.03,188,3.1
2020,1,24,5,30,20.5,97.08,189,3
2020,1,24,6,30,21,93.57000000000001,181,3.2
2020,1,24,7,30,22.3,86.36,171,3.3000000000000003
2020,1,24,8,30,24.200000000000003,77.91,170,3
2020,1,24,9,30,26.1,71.88,175,2.7
2020,1,24,10,30,28,66.89,182,2.5
2020,1,24,11,30,29.400000000000002,63.370000000000005,186,2.5
2020,1,24,12,30,30.400000000000002,60.980000000000004,186,2.6
2020,1,24,13,30,30.900000000000002,59.76,186,2.7
2020,1,24,14,30,30.900000000000002,59.620000000000005,184,2.7
2020,1,24,15,30,30.6,60.25,182,2.7
2020,1,24,16,30,29.700000000000003,63.26,177,2.5
2020,1,24,17,30,28.3,70,171,1.9000000000000001
2020,1,24,18,30,26.5,83.26,167,1.3
2020,1,24,19,30,25.400000000000002,87.24,166,1.1
2020,1,24,20,30,24.8,88.74,168,1.1
2020,1,24,21,30,24.400000000000002,89.37,174,1
2020,1,24,22,30,23.900000000000002,90.36,184,1
2020,1,24,23,30,23.400000000000002,91.39,196,1.1
2020,1,25,0,30,22.900000000000002,92.48,205,1.1
2020,1,25,1,30,22.400000000000002,94.24,208,1.1
2020,1,25,2,30,21.900000000000002,96.79,201,1.1
2020,1,25,3,30,21.5,99.48,187,1.2000000000000002
2020,1,25,4,30,21.3,100,171,1.4000000000000001
2020,1,25,5,30,21.700000000000003,98.12,152,1.8
2020,1,25,6,30,22.900000000000002,90.09,128,2.4000000000000004
2020,1,25,7,30,24.700000000000003,78.29,107,2.8000000000000003
2020,1,25,8,30,26.6,67.88,97,2.6
2020,1,25,9,30,28.400000000000002,61.230000000000004,92,2.1
2020,1,25,10,30,29.900000000000002,56.79,91,1.5
2020,1,25,11,30,30.8,54.160000000000004,103,1
2020,1,25,12,30,31.400000000000002,52.02,139,0.8
2020,1,25,13,30,31.700000000000003,50.61,167,0.9
2020,1,25,14,30,31.6,50.300000000000004,169,1.1
2020,1,25,15,30,31.200000000000003,51.01,159,1.3
2020,1,25,16,30,30.5,53.28,148,1.3
2020,1,25,17,30,29.1,60.4,138,1.2000000000000002
2020,1,25,18,30,27,74.28,124,1
2020,1,25,19,30,25.6,77.92,111,0.9
2020,1,25,20,30,24.900000000000002,78.87,101,0.9
2020,1,25,21,30,24.400000000000002,79.65,92,0.9
2020,1,25,22,30,24.1,79.36,84,0.9
2020,1,25,23,30,23.700000000000003,79.66,79,0.9
2020,1,26,0,30,23.400000000000002,79.61,75,0.9
2020,1,26,1,30,23.200000000000003,78.94,68,0.8
2020,1,26,2,30,23.1,77.72,59,0.8
2020,1,26,3,30,23,76.60000000000001,48,0.7000000000000001
2020,1,26,4,30,22.8,76.28,35,0.6000000000000001
2020,1,26,5,30,22.900000000000002,75.04,20,0.5
2020,1,26,6,30,24.200000000000003,75.91,183,0.5
2020,1,26,7,30,26.6,66.46000000000001,186,0.6000000000000001
2020,1,26,8,30,28.900000000000002,53.92,35,0.7000000000000001
2020,1,26,9,30,30.5,45.03,57,0.8
2020,1,26,10,30,31.5,42.06,69,0.7000000000000001
2020,1,26,11,30,32.300000000000004,40.11,87,0.6000000000000001
2020,1,26,12,30,32.800000000000004,38.910000000000004,100,0.6000000000000001
2020,1,26,13,30,32.9,38.6,101,0.8
2020,1,26,14,30,32.800000000000004,38.64,97,0.9
2020,1,26,15,30,32.300000000000004,39.660000000000004,92,1
2020,1,26,16,30,31.5,41.7,87,0.9
2020,1,26,17,30,30.1,47.86,81,0.8
2020,1,26,18,30,28,60,72,0.8
2020,1,26,19,30,26.5,62.15,59,0.8
2020,1,26,20,30,25.700000000000003,64.52,50,0.9
2020,1,26,21,30,25.1,66.37,44,0.9
2020,1,26,22,30,24.6,68.4,39,1
2020,1,26,23,30,24.400000000000002,68.98,32,1
2020,1,27,0,30,24.200000000000003,69.10000000000001,21,1
2020,1,27,1,30,23.8,70.27,9,1
2020,1,27,2,30,23.5,71.31,178,1.1
2020,1,27,3,30,23.1,73.02,347,1
2020,1,27,4,30,22.8,74.66,338,1
2020,1,27,5,30,23,73.75,331,1
2020,1,27,6,30,24.900000000000002,73.09,328,1.2000000000000002
2020,1,27,7,30,27.5,60.88,335,1.4000000000000001
2020,1,27,8,30,29.700000000000003,52.47,173,1.6
2020,1,27,9,30,31.3,47.12,6,1.7000000000000002
2020,1,27,10,30,32.4,44.49,16,1.7000000000000002
2020,1,27,11,30,33.1,42.58,25,1.6
2020,1,27,12,30,33.5,41.19,34,1.4000000000000001
2020,1,27,13,30,33.7,40.230000000000004,46,1.2000000000000002
2020,1,27,14,30,33.5,40.15,62,0.9
2020,1,27,15,30,33,40.74,80,0.7000000000000001
2020,1,27,16,30,32.300000000000004,42.21,90,0.7000000000000001
2020,1,27,17,30,30.900000000000002,48.32,91,0.7000000000000001
2020,1,27,18,30,28.8,60.68,83,0.8
2020,1,27,19,30,27.3,62.480000000000004,72,0.8
2020,1,27,20,30,26.6,63.67,60,0.9
2020,1,27,21,30,26,64.8,46,0.9
2020,1,27,22,30,25.700000000000003,64.95,31,0.9
2020,1,27,23,30,25.400000000000002,65.05,13,0.9
2020,1,28,0,30,25,65.55,174,0.9
2020,1,28,1,30,24.5,66.68,340,0.9
2020,1,28,2,30,24,67.84,333,0.9
2020,1,28,3,30,23.6,68.86,333,0.9
2020,1,28,4,30,23.1,70.33,337,1
2020,1,28,5,30,23.200000000000003,69.23,343,0.9
2020,1,28,6,30,25,69.95,349,1.1
2020,1,28,7,30,27.700000000000003,58.42,181,1.6
2020,1,28,8,30,29.900000000000002,50.6,14,2
2020,1,28,9,30,31.700000000000003,45.27,18,2.3000000000000003
2020,1,28,10,30,32.800000000000004,43.69,17,2.5
2020,1,28,11,30,33.7,42.58,15,2.5
2020,1,28,12,30,34.1,42.36,16,2.4000000000000004
2020,1,28,13,30,34.2,42.38,19,2.1
2020,1,28,14,30,34,42.78,24,1.8
2020,1,28,15,30,33.5,43.69,30,1.6
2020,1,28,16,30,32.6,45.78,36,1.3
2020,1,28,17,30,30.900000000000002,52.67,41,1.1
2020,1,28,18,30,28.900000000000002,66.19,45,0.9
2020,1,28,19,30,27.5,67.98,47,0.9
2020,1,28,20,30,26.900000000000002,68.74,47,1
2020,1,28,21,30,26.5,68.95,46,0.9
2020,1,28,22,30,25.900000000000002,70.39,45,1
2020,1,28,23,30,25.3,72.48,43,1
2020,1,29,0,30,24.700000000000003,74.95,39,1.1
2020,1,29,1,30,24.1,77.88,34,1.1
2020,1,29,2,30,23.700000000000003,80.96000000000001,30,1.1
2020,1,29,3,30,23.400000000000002,85.03,25,1.2000000000000002
2020,1,29,4,30,23.1,90.77,19,1.2000000000000002
2020,1,29,5,30,23.6,92.75,11,1.5
2020,1,29,6,30,25.400000000000002,87.51,180,2.2
2020,1,29,7,30,27.8,76.97,351,2.5
2020,1,29,8,30,29.900000000000002,66.62,342,2.4000000000000004
2020,1,29,9,30,31.6,58.51,331,2.1
2020,1,29,10,30,33,52.89,318,1.9000000000000001
2020,1,29,11,30,34,49.34,309,1.8
2020,1,29,12,30,34.7,47.03,306,1.7000000000000002
2020,1,29,13,30,35,45.800000000000004,309,1.5
2020,1,29,14,30,34.800000000000004,45.87,316,1.5
2020,1,29,15,30,34.2,47.21,324,1.6
2020,1,29,16,30,33.1,50.550000000000004,331,1.5
2020,1,29,17,30,31.400000000000002,59.68,337,1.2000000000000002
2020,1,29,18,30,29.5,73.13,342,1
2020,1,29,19,30,28.400000000000002,78.11,346,0.9
2020,1,29,20,30,27.8,80.85000000000001,347,0.9
2020,1,29,21,30,27.3,83.61,347,0.9
2020,1,29,22,30,26.700000000000003,85.86,347,1.2000000000000002
2020,1,29,23,30,26.200000000000003,87.04,344,1.6
2020,1,30,0,30,25.700000000000003,89.76,335,1.8
2020,1,30,1,30,25.3,92.86,326,1.7000000000000002
2020,1,30,2,30,24.900000000000002,95.7,324,1.7000000000000002
2020,1,30,3,30,24.700000000000003,96.87,327,1.7000000000000002
2020,1,30,4,30,24.5,97.63,330,1.6
2020,1,30,5,30,24.5,96.85000000000001,329,1.7000000000000002
2020,1,30,6,30,24.700000000000003,95.29,324,2.1
2020,1,30,7,30,25.3,91.12,316,2.5
2020,1,30,8,30,26.1,85.38,308,2.7
2020,1,30,9,30,26.8,81.37,303,2.8000000000000003
2020,1,30,10,30,27.400000000000002,79.16,299,2.9000000000000004
2020,1,30,11,30,27.900000000000002,77.48,295,2.9000000000000004
2020,1,30,12,30,28.3,76.12,291,2.8000000000000003
2020,1,30,13,30,28.400000000000002,75.49,291,2.6
2020,1,30,14,30,28.200000000000003,76,294,2.3000000000000003
2020,1,30,15,30,27.8,78.14,299,1.8
2020,1,30,16,30,27.400000000000002,81.8,303,1.4000000000000001
2020,1,30,17,30,26.6,87.59,308,1
2020,1,30,18,30,25.8,94.13,320,0.7000000000000001
2020,1,30,19,30,25.3,96.06,333,0.7000000000000001
2020,1,30,20,30,25,97.04,340,0.9
2020,1,30,21,30,24.8,97.5,343,1.2000000000000002
2020,1,30,22,30,24.6,98.24000000000001,345,1.4000000000000001
2020,1,30,23,30,24.400000000000002,99.13,345,1.5
2020,1,31,0,30,24.200000000000003,99.77,341,1.4000000000000001
2020,1,31,1,30,24.1,99.73,334,1.4000000000000001
2020,1,31,2,30,23.900000000000002,100,325,1.4000000000000001
2020,1,31,3,30,23.8,100,317,1.3
2020,1,31,4,30,23.6,100,310,1.2000000000000002
2020,1,31,5,30,23.700000000000003,99.03,307,1.3
2020,1,31,6,30,24.1,97.44,307,1.6
2020,1,31,7,30,24.900000000000002,94.14,305,1.9000000000000001
2020,1,31,8,30,26.200000000000003,85.55,304,2.1
2020,1,31,9,30,27.700000000000003,75.29,307,2.3000000000000003
2020,1,31,10,30,29.1,67.76,311,2.4000000000000004
2020,1,31,11,30,30,63.68,312,2.5
2020,1,31,12,30,30.6,61.49,312,2.4000000000000004
2020,1,31,13,30,30.8,60.92,313,2.3000000000000003
2020,1,31,14,30,30.6,61.85,316,2.2
2020,1,31,15,30,30.1,64.15,319,2
2020,1,31,16,30,29.3,68.17,321,1.6
2020,1,31,17,30,28.200000000000003,76.93,322,1.2000000000000002
2020,1,31,18,30,27,85.91,324,0.8
2020,1,31,19,30,26.5,88.99,331,0.7000000000000001
2020,1,31,20,30,26.400000000000002,87.98,341,0.6000000000000001
2020,1,31,21,30,26.200000000000003,87.57000000000001,179,0.6000000000000001
2020,1,31,22,30,25.8,88.7,17,0.6000000000000001
2020,1,31,23,30,25.400000000000002,90.94,23,0.7000000000000001
2020,2,1,0,30,24.900000000000002,93.22,18,0.8
2020,2,1,1,30,24.5,94.9,9,0.8
2020,2,1,2,30,24.200000000000003,95.88,179,0.9
2020,2,1,3,30,24,96.21000000000001,350,1
2020,2,1,4,30,23.8,96.78,342,1
2020,2,1,5,30,23.900000000000002,95.92,336,1.2000000000000002
2020,2,1,6,30,24.5,94.18,333,1.5
2020,2,1,7,30,25.6,90.08,329,1.7000000000000002
2020,2,1,8,30,27.200000000000003,81.44,322,1.8
2020,2,1,9,30,28.700000000000003,72.83,317,1.8
2020,2,1,10,30,29.900000000000002,67.32000000000001,318,1.8
2020,2,1,11,30,30.8,63.39,321,1.8
2020,2,1,12,30,31.5,60.53,325,1.7000000000000002
2020,2,1,13,30,31.8,59.120000000000005,328,1.5
2020,2,1,14,30,31.8,58.730000000000004,332,1.4000000000000001
2020,2,1,15,30,31.400000000000002,59.96,337,1.2000000000000002
2020,2,1,16,30,30.700000000000003,62.980000000000004,345,0.9
2020,2,1,17,30,29.6,71.59,355,0.8
2020,2,1,18,30,27.900000000000002,81.77,184,0.9
2020,2,1,19,30,26.6,89.64,9,1
2020,2,1,20,30,26,90.10000000000001,8,1.3
2020,2,1,21,30,25.6,90.34,4,1.5
2020,2,1,22,30,25.200000000000003,92.08,176,1.2000000000000002
2020,2,1,23,30,24.900000000000002,94.71000000000001,347,0.8
2020,2,2,0,30,24.700000000000003,96.26,341,0.7000000000000001
2020,2,2,1,30,24.400000000000002,97.12,334,0.8
2020,2,2,2,30,24.200000000000003,97.52,326,0.8
2020,2,2,3,30,24,97.95,324,0.8
2020,2,2,4,30,23.8,98.3,327,0.9
2020,2,2,5,30,23.8,97.19,331,1.1
2020,2,2,6,30,24.200000000000003,95.06,332,1.4000000000000001
2020,2,2,7,30,24.900000000000002,91.7,332,1.9000000000000001
2020,2,2,8,30,25.8,86.18,326,2.3000000000000003
2020,2,2,9,30,27,77.16,319,2.6
2020,2,2,10,30,28.3,69.36,313,2.6
2020,2,2,11,30,29.3,64.47,310,2.5
2020,2,2,12,30,29.900000000000002,62.050000000000004,310,2.2
2020,2,2,13,30,30,62.17,313,1.8
2020,2,2,14,30,29.700000000000003,64.16,318,1.5
2020,2,2,15,30,29.200000000000003,67.22,323,1.2000000000000002
2020,2,2,16,30,28.5,73.71000000000001,324,1.1
2020,2,2,17,30,27.5,79.71000000000001,326,1
2020,2,2,18,30,26.400000000000002,88.62,336,0.8
2020,2,2,19,30,25.6,91,345,0.9
2020,2,2,20,30,25.200000000000003,91.57000000000001,352,1
2020,2,2,21,30,24.8,92.04,354,1.1
2020,2,2,22,30,24.5,91.98,352,1.2000000000000002
2020,2,2,23,30,24.200000000000003,92.25,348,1.2000000000000002
2020,2,3,0,30,23.900000000000002,93.03,344,1.1
2020,2,3,1,30,23.6,94.44,338,1.1
2020,2,3,2,30,23.3,96.09,332,1
2020,2,3,3,30,23.1,97.31,330,1
2020,2,3,4,30,23,98.03,329,1
2020,2,3,5,30,23.200000000000003,97.21000000000001,327,1.2000000000000002
2020,2,3,6,30,23.700000000000003,95.27,323,1.5
2020,2,3,7,30,24.700000000000003,91.52,315,1.7000000000000002
2020,2,3,8,30,26.200000000000003,84.62,302,1.8
2020,2,3,9,30,27.6,76.74,295,2
2020,2,3,10,30,28.6,72.57000000000001,293,2.2
2020,2,3,11,30,29.3,70.55,298,2.4000000000000004
2020,2,3,12,30,29.6,69.88,306,2.3000000000000003
2020,2,3,13,30,29.6,70.74,311,2.3000000000000003
2020,2,3,14,30,29.400000000000002,72.65,309,2.3000000000000003
2020,2,3,15,30,28.900000000000002,76.10000000000001,301,2.1
2020,2,3,16,30,28.1,82.7,293,1.7000000000000002
2020,2,3,17,30,27.3,90.10000000000001,289,1.2000000000000002
2020,2,3,18,30,26.5,96.18,293,1
2020,2,3,19,30,26,97.91,303,0.9
2020,2,3,20,30,25.8,97.9,311,0.9
2020,2,3,21,30,25.6,97.78,314,0.9
2020,2,3,22,30,25.3,98.19,333,0.9
2020,2,3,23,30,25,98.98,176,1
2020,2,4,0,30,24.700000000000003,99.78,173,1.1
2020,2,4,1,30,24.400000000000002,100,332,1.1
2020,2,4,2,30,24.1,100,314,0.9
2020,2,4,3,30,23.900000000000002,100,305,0.8
2020,2,4,4,30,23.8,99.99000000000001,292,0.6000000000000001
2020,2,4,5,30,23.8,98.96000000000001,278,0.6000000000000001
2020,2,4,6,30,24.3,97.46000000000001,275,0.9
2020,2,4,7,30,25.200000000000003,94.33,286,1.3
2020,2,4,8,30,26.400000000000002,87.67,303,1.7000000000000002
2020,2,4,9,30,27.900000000000002,76.84,315,2
2020,2,4,10,30,29.5,68.01,325,2.2
2020,2,4,11,30,30.6,63.4,330,2.3000000000000003
2020,2,4,12,30,31.1,61.67,328,2.1
2020,2,4,13,30,31.200000000000003,61.64,319,1.9000000000000001
2020,2,4,14,30,31,62.74,305,1.6
2020,2,4,15,30,30.5,65.34,290,1.2000000000000002
2020,2,4,16,30,29.900000000000002,71.16,281,0.9
2020,2,4,17,30,29,74.59,271,0.5
2020,2,4,18,30,28.1,81.23,218,0.30000000000000004
2020,2,4,19,30,27.3,84.15,148,0.5
2020,2,4,20,30,26.400000000000002,88.45,116,0.7000000000000001
2020,2,4,21,30,25.6,92.56,105,0.9
2020,2,4,22,30,25.1,93.71000000000001,99,1
2020,2,4,23,30,24.700000000000003,94.48,92,1.1
2020,2,5,0,30,24.400000000000002,95.55,82,1.2000000000000002
2020,2,5,1,30,24.200000000000003,96.66,74,1.2000000000000002
2020,2,5,2,30,24,97.94,67,1.2000000000000002
2020,2,5,3,30,23.8,99.3,60,1.1
2020,2,5,4,30,23.700000000000003,100,51,1
2020,2,5,5,30,23.900000000000002,99,45,1.1
2020,2,5,6,30,24.5,97.41,41,1.4000000000000001
2020,2,5,7,30,25.6,93.71000000000001,32,1.6
2020,2,5,8,30,27,87.11,16,1.8
2020,2,5,9,30,28.5,77.05,182,1.8
2020,2,5,10,30,29.8,70.23,353,1.9000000000000001
2020,2,5,11,30,30.700000000000003,66.13,347,1.9000000000000001
2020,2,5,12,30,31.200000000000003,64.16,341,1.7000000000000002
2020,2,5,13,30,31.200000000000003,63.77,335,1.4000000000000001
2020,2,5,14,30,30.8,64.77,333,1.3
2020,2,5,15,30,30.200000000000003,67.9,337,1.1
2020,2,5,16,30,29.400000000000002,74.9,345,1
2020,2,5,17,30,28.200000000000003,80.79,355,0.9
2020,2,5,18,30,26.900000000000002,90.51,184,0.8
2020,2,5,19,30,26.1,93.65,10,1
2020,2,5,20,30,25.5,95.17,12,1.2000000000000002
2020,2,5,21,30,25.1,96.19,13,1.3
2020,2,5,22,30,24.700000000000003,97.5,12,1.4000000000000001
2020,2,5,23,30,24.400000000000002,98.36,9,1.4000000000000001
2020,2,6,0,30,24.1,99.42,4,1.3
2020,2,6,1,30,23.900000000000002,99.85000000000001,179,1.1
2020,2,6,2,30,23.6,100,350,0.9
2020,2,6,3,30,23.400000000000002,100,339,0.7000000000000001
2020,2,6,4,30,23.3,100,338,0.6000000000000001
2020,2,6,5,30,23.400000000000002,98.75,176,0.6000000000000001
2020,2,6,6,30,24.5,94.57000000000001,9,0.8
2020,2,6,7,30,26.3,87.88,179,1
2020,2,6,8,30,27.900000000000002,76.26,184,0.9
2020,2,6,9,30,29.200000000000003,67.29,36,0.8
2020,2,6,10,30,30.200000000000003,62.82,67,1
2020,2,6,11,30,30.900000000000002,60.33,83,1.1
2020,2,6,12,30,31.3,58.99,94,1.3
2020,2,6,13,30,31.400000000000002,58.7,101,1.5
2020,2,6,14,30,31.200000000000003,59.49,106,1.7000000000000002
2020,2,6,15,30,30.6,61.56,108,1.9000000000000001
2020,2,6,16,30,29.6,65.53,108,1.8
2020,2,6,17,30,28.200000000000003,73.74,106,1.5
2020,2,6,18,30,26.5,85.2,101,1.2000000000000002
2020,2,6,19,30,25.3,90.21000000000001,96,1.1
2020,2,6,20,30,24.700000000000003,91.86,93,1.2000000000000002
2020,2,6,21,30,24.200000000000003,93.37,91,1.1
2020,2,6,22,30,23.8,94.47,89,1
2020,2,6,23,30,23.3,96.04,88,0.9
2020,2,7,0,30,22.900000000000002,96.84,87,0.8
2020,2,7,1,30,22.6,97.18,88,0.8
2020,2,7,2,30,22.200000000000003,98.44,94,0.9
2020,2,7,3,30,22,98.85000000000001,102,0.9
2020,2,7,4,30,21.700000000000003,100,106,0.8
2020,2,7,5,30,22.1,98.05,104,1
2020,2,7,6,30,23.400000000000002,93.63,101,1.3
2020,2,7,7,30,25.3,85.8,100,1.5
2020,2,7,8,30,27.200000000000003,75.94,101,1.5
2020,2,7,9,30,28.700000000000003,68.98,105,1.5
2020,2,7,10,30,29.700000000000003,65.58,110,1.6
2020,2,7,11,30,30.6,63.02,115,1.7000000000000002
2020,2,7,12,30,31.200000000000003,61.32,123,1.8
2020,2,7,13,30,31.400000000000002,60.63,128,1.8
2020,2,7,14,30,31.200000000000003,61.51,129,2
2020,2,7,15,30,30.5,64.54,128,2.1
2020,2,7,16,30,29.5,69.53,123,2
2020,2,7,17,30,28,78.93,114,1.8
2020,2,7,18,30,26.6,88.17,99,1.9000000000000001
2020,2,7,19,30,25.700000000000003,91.78,82,2.2
2020,2,7,20,30,25.200000000000003,93.02,72,2.6
2020,2,7,21,30,24.6,94.22,69,2.7
2020,2,7,22,30,24.1,94.37,70,2.7
2020,2,7,23,30,23.5,94.82000000000001,72,2.8000000000000003
2020,2,8,0,30,23.1,95.31,74,2.7
2020,2,8,1,30,22.8,96.60000000000001,79,2.6
2020,2,8,2,30,22.5,98.43,84,2.6
2020,2,8,3,30,22.3,98.81,83,2.7
2020,2,8,4,30,22,98.54,75,2.7
2020,2,8,5,30,21.700000000000003,97.22,66,2.8000000000000003
2020,2,8,6,30,22.1,92.74,60,3
